TIMESTAMP,PID,NAME,MEM_MB,PWR_W,GPU_TIME_MS,GPU_PACKET_COUNT,NET_TX,NET_RX
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,969.74,1673,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,17.84,1677,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1.88,344,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.9,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,1036.79,1897,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.9,19.08,1803,0,0
NOW,4808,"Unknown",17592186044415,5.9,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,1.83,329,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,6.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,1035.88,1715,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,6.1,19.03,1751,0,0
NOW,4808,"Unknown",17592186044415,6.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,1.76,340,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.7,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,988.85,2026,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,18.00,1733,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1.62,397,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1052.98,1808,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,28.15,1942,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,2.51,400,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,987.88,1913,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,18.82,1726,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.63,347,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.9,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,985.92,1660,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.9,19.19,1682,0,0
NOW,4808,"Unknown",17592186044415,5.9,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,2.41,400,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,970.05,1734,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,18.37,1661,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.71,316,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.9,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,1036.61,1911,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.9,18.78,1761,0,0
NOW,4808,"Unknown",17592186044415,5.9,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,2.36,440,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1051.64,1763,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,27.06,1917,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.98,341,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1001.55,1675,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,20.28,1714,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.78,333,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1002.34,1745,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.01,6,0,0
NOW,23540,"Unknown",17592186044415,5.8,19.86,1820,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.76,325,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1018.90,1691,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,19.70,1696,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.82,320,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,986.02,1650,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,18.70,1683,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.72,306,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,968.38,1644,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,23.16,1729,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.85,310,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,6.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,1625.58,3508,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,6.1,48.71,3194,0,0
NOW,4808,"Unknown",17592186044415,6.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,3.10,732,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.7,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,986.85,1698,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,37.13,2017,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1.95,311,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.9,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,468.82,989,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.9,15.97,915,0,0
NOW,4808,"Unknown",17592186044415,5.9,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,0.83,188,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.3,1606.57,2744,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.3,0.01,6,0,0
NOW,23540,"Unknown",17592186044415,5.3,38.94,2894,0,0
NOW,4808,"Unknown",17592186044415,5.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.3,2.77,520,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.8,1424.66,2995,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.8,65.18,3160,0,0
NOW,4808,"Unknown",17592186044415,4.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.8,2.76,460,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.6,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.6,986.89,1753,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.6,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.6,54.43,2335,0,0
NOW,4808,"Unknown",17592186044415,5.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.6,2.09,362,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.1,1038.78,1937,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.1,50.96,2413,0,0
NOW,4808,"Unknown",17592186044415,5.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.1,2.57,401,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.4,1003.46,1710,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.4,84.74,2777,0,0
NOW,4808,"Unknown",17592186044415,5.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.4,2.22,335,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,1004.16,1854,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.5,82.02,2966,0,0
NOW,4808,"Unknown",17592186044415,5.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,2.43,348,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.4,1026.39,2494,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.4,85.62,3123,0,0
NOW,4808,"Unknown",17592186044415,5.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.4,2.29,387,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,973.80,2116,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.5,59.34,2913,0,0
NOW,4808,"Unknown",17592186044415,5.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,2.28,385,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,6.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.5,1309.48,3157,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,6.5,33.76,3036,0,0
NOW,4808,"Unknown",17592186044415,6.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.5,2.74,507,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.6,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.6,993.34,3091,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.6,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.6,30.91,2898,0,0
NOW,4808,"Unknown",17592186044415,5.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.6,2.26,537,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.3,1040.66,3148,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.3,38.90,2999,0,0
NOW,4808,"Unknown",17592186044415,5.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.3,5.11,2334,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,6.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,1058.18,3327,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,6.1,44.00,2873,0,0
NOW,4808,"Unknown",17592186044415,6.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.1,2.26,466,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,6.0,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.0,1037.20,2509,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.0,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,6.0,28.92,2485,0,0
NOW,4808,"Unknown",17592186044415,6.0,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.0,2.04,362,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,986.69,2504,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,26.81,2465,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1.87,350,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.7,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1188.12,2994,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,28.96,2971,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,2.19,451,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,7.6,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,7.6,1054.15,2260,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,7.6,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,7.6,24.88,2300,0,0
NOW,4808,"Unknown",17592186044415,7.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,7.6,2.02,355,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,7.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,7.5,1124.85,3463,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,7.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,7.5,43.37,3126,0,0
NOW,4808,"Unknown",17592186044415,7.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,7.5,2.46,446,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,1022.38,3181,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.5,30.82,2845,0,0
NOW,4808,"Unknown",17592186044415,5.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.5,2.74,462,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.7,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1138.51,2851,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,79.74,3244,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,3.07,477,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.7,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1236.57,2448,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,75.82,3404,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,3.23,505,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,1020.25,2286,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,23.59,2216,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,2.09,386,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.7,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,1002.71,2157,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.7,20.44,2166,0,0
NOW,4808,"Unknown",17592186044415,5.7,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.7,2.14,364,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,989.33,2345,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.8,22.56,2065,0,0
NOW,4808,"Unknown",17592186044415,5.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.8,2.14,393,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,5.9,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,1040.23,2241,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,5.9,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,5.9,29.02,2299,0,0
NOW,4808,"Unknown",17592186044415,5.9,0.00,0,0,0
